x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.4966083497237594,0.0,-8.552419455090856,14.89829914655937,0.0,150,2153.1072,1974.5221
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.5006899823768207,0.0,-8.567047061645281,14.883190155344389,0.0,150,2152.911,1974.0227
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.5047716150298818,0.0,-8.581624300448091,14.86807586464836,0.0,150,2152.7356,1973.6002
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.508853247682943,0.0,-8.596151238331968,14.852956432956113,0.0,150,2152.6472,1973.4517
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.5129348803360043,0.0,-8.61062794271316,14.837832018047823,0.0,150,2152.5527,1973.2974
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.5170165129890656,0.0,-8.625054481585583,14.822702776998364,0.0,150,2152.452,1973.137
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.5210981456421266,0.0,-8.639430923514926,14.80756886617664,0.0,150,2152.2524,1972.8241
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.525179778295188,0.0,-8.653757337632776,14.792430441245026,0.0,150,2151.6836,1971.9292
3,0,0,-0.0,17.196077467085647,0.0,2.60708902510047,1.5292614109482492,0.0,-8.668033793630768,14.777287657158768,0.0,150,2151.1074,1971.0264
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.329261410948249,0.0,-7.893862798691519,15.506523206425902,0.0,150,2198.861,2045.8671
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3333430436013105,0.0,-7.910592497041866,15.49181743801664,0.0,150,2197.5933,2043.5885
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3374246762543716,0.0,-7.927269851107881,15.477099233190886,0.0,150,2196.4512,2041.4857
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3415063089074326,0.0,-7.9438948978996,15.46236877750288,0.0,150,2195.593,2039.777
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.345587941560494,0.0,-7.960467675261492,15.447626255874695,0.0,150,2194.73,2038.0626
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3496695742135552,0.0,-7.976988221866162,15.432871852593657,0.0,150,2193.8416,2036.3127
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3537512068666164,0.0,-7.993456577208056,15.418105751309716,0.0,150,2192.9329,2034.5343
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3578328395196777,0.0,-8.009872781597176,15.403328135033004,0.0,150,2192.0195,2032.7485
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3619144721727388,0.0,-8.0262368761528,15.388539186131329,0.0,150,2191.1045,2030.9518
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3659961048258,0.0,-8.04254890279719,15.373739086327763,0.0,150,2190.184,2029.1488
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3700777374788613,0.0,-8.05880890424933,15.358928016698329,0.0,150,2189.0867,2027.2335
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3741593701319226,0.0,-8.07501692401864,15.344106157669623,0.0,150,2187.7153,2025.1458
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3782410027849838,0.0,-8.091173006398721,15.32927368901664,0.0,150,2186.3376,2023.0511
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.382322635438045,0.0,-8.10727719646109,15.314430789860506,0.0,150,2184.9539,2020.95
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3864042680911062,0.0,-8.123329540048935,15.299577638666346,0.0,150,2183.564,2018.842
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3904859007441674,0.0,-8.139330083770847,15.284714413241185,0.0,150,2182.168,2016.7275
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.3945675333972287,0.0,-8.155278874994604,15.269841290731897,0.0,150,2180.7656,2014.6062
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.39864916605029,0.0,-8.17117596184092,15.254958447623183,0.0,150,2179.3254,2012.4447
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.402730798703351,0.0,-8.18702139317723,15.24006605973565,0.0,150,2177.873,2010.2704
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4068124313564123,0.0,-8.202815218611473,15.225164302223854,0.0,150,2176.4143,2008.089
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4108940640094736,0.0,-8.218557488485873,15.210253349574494,0.0,150,2174.949,2005.9005
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4149756966625349,0.0,-8.234248253870751,15.195333375604577,0.0,150,2173.4763,2003.7046
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.419057329315596,0.0,-8.249887566558325,15.18040455345966,0.0,150,2171.9976,2001.502
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4231389619686572,0.0,-8.265475479056542,15.165467055612158,0.0,150,2170.512,1999.2915
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4272205946217185,0.0,-8.281012044582896,15.150521053859649,0.0,150,2169.0193,1997.0742
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4313022272747795,0.0,-8.296497317058266,15.13556671932328,0.0,150,2167.602,1994.9521
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.435383859927841,0.0,-8.311931351100776,15.120604222446184,0.0,150,2166.4153,1993.1205
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.439465492580902,0.0,-8.32731420201965,15.105633732991969,0.0,150,2165.222,1991.282
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4435471252339631,0.0,-8.342645925809096,15.090655420043246,0.0,150,2164.0593,1989.5189
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4476287578870246,0.0,-8.357926579142166,15.07566945200017,0.0,150,2162.9197,1987.8141
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.451710390540086,0.0,-8.373156219364674,15.060675996579088,0.0,150,2162.685,1987.2533
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4557920231931472,0.0,-8.3883349044891,15.045675220811182,0.0,150,2162.5452,1986.8134
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4598736558462084,0.0,-8.403462693188514,15.030667291041178,0.0,150,2162.4,1986.3676
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4639552884992697,0.0,-8.418539644790496,15.015652372926109,0.0,150,2162.2483,1985.9153
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4680369211523308,0.0,-8.43356581927111,15.000630631434088,0.0,150,2162.0903,1985.4565
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.472118553805392,0.0,-8.448541277248841,14.985602230843178,0.0,150,2161.9263,1984.9913
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4762001864584533,0.0,-8.463466079978586,14.970567334740249,0.0,150,2161.7563,1984.52
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4802818191115144,0.0,-8.478340289345635,14.955526106019915,0.0,150,2161.5796,1984.0416
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4843634517645756,0.0,-8.493163967859687,14.940478706883525,0.0,150,2161.397,1983.5569
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.488445084417637,0.0,-8.507937178648863,14.925425298838144,0.0,150,2161.2083,1983.0659
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4925267170706982,0.0,-8.522659985453737,14.910366042695635,0.0,150,2161.0942,1982.8127
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.4966083497237594,0.0,-8.537332452621387,14.89530109857174,0.0,150,2161.0125,1982.6686
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.5006899823768207,0.0,-8.551954645099475,14.880230625885249,0.0,150,2160.9243,1982.5184
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.5047716150298818,0.0,-8.566526628430307,14.865154783357148,0.0,150,2160.83,1982.3628
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.508853247682943,0.0,-8.581048468744958,14.850073729009878,0.0,150,2160.73,1982.2013
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.5129348803360043,0.0,-8.595520232757359,14.834987620166574,0.0,150,2160.347,1981.595
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.5170165129890656,0.0,-8.609941987758447,14.819896613450387,0.0,150,2159.7832,1980.706
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.5210981456421266,0.0,-8.624313801610311,14.804800864783845,0.0,150,2159.2122,1979.8091
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.525179778295188,0.0,-8.638635742740354,14.78970052938818,0.0,150,2158.6333,1978.9039
3,0,0,-0.0,17.196077467085647,0.0,2.611170657753531,1.5292614109482492,0.0,-8.652907880135478,14.774595761782855,0.0,150,2158.0466,1977.9905
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.329261410948249,0.0,-7.879183733666721,15.501881824212902,0.0,150,2203.7896,2049.4666
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3333430436013105,0.0,-7.895900879733212,15.48721685663986,0.0,150,2202.9302,2047.7595
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3374246762543716,0.0,-7.91256586703739,15.472539406643032,0.0,150,2202.0657,2046.0465
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3415063089074326,0.0,-7.929178731961358,15.457849659085037,0.0,150,2201.1958,2044.3273
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.345587941560494,0.0,-7.945739511719009,15.443147798202144,0.0,150,2200.321,2042.6018
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3496695742135552,0.0,-7.962248244349766,15.428434007601608,0.0,150,2199.4448,2040.864
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3537512068666164,0.0,-7.9787049687123615,15.413708470259111,0.0,150,2198.5632,2039.1199
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3578328395196777,0.0,-7.995109724478594,15.398971368516268,0.0,150,2197.6453,2037.3239
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3619144721727388,0.0,-8.01146255212709,15.384222884078117,0.0,150,2196.7188,2035.5167
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3659961048258,0.0,-8.027763492937089,15.369463198010736,0.0,150,2195.7869,2033.7035
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3700777374788613,0.0,-8.044012588982197,15.354692490738856,0.0,150,2194.4207,2031.6184
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3741593701319226,0.0,-8.060209883124188,15.339910942043574,0.0,150,2193.0217,2029.5027
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3782410027849838,0.0,-8.076355419006779,15.325118731060073,0.0,150,2191.5989,2027.3615
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.382322635438045,0.0,-8.092449241049419,15.310316036275408,0.0,150,2190.1694,2025.2131
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3864042680911062,0.0,-8.10849139444109,15.295503035526352,0.0,150,2188.7334,2023.0579
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3904859007441674,0.0,-8.124481925134107,15.280679905997284,0.0,150,2187.2915,2020.8958
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.3945675333972287,0.0,-8.140420879837926,15.265846824218125,0.0,150,2185.8425,2018.7264
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.39864916605029,0.0,-8.156308306012965,15.251003966062314,0.0,150,2184.3872,2016.5503
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.402730798703351,0.0,-8.172144251864417,15.236151506744864,0.0,150,2182.9253,2014.367
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4068124313564123,0.0,-8.187928766336107,15.221289620820444,0.0,150,2181.457,2012.1766
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4108940640094736,0.0,-8.203661899104295,15.206418482181483,0.0,150,2179.9817,2009.9789
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4149756966625349,0.0,-8.219343700571555,15.1915382640564,0.0,150,2178.4912,2007.743
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.419057329315596,0.0,-8.234974221860625,15.176649139007797,0.0,150,2176.9924,2005.4934
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4231389619686572,0.0,-8.250553514808256,15.161751278930742,0.0,150,2175.4866,2003.2352
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4272205946217185,0.0,-8.266081631959123,15.146844855051109,0.0,150,2174.156,2001.1975
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4313022272747795,0.0,-8.281558626559674,15.13193003792393,0.0,150,2172.9548,1999.3226
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.435383859927841,0.0,-8.296984552552056,15.117006997431831,0.0,150,2171.7466,1997.4397
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.439465492580902,0.0,-8.312359464568008,15.102075902783486,0.0,150,2170.8774,1995.9991
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4435471252339631,0.0,-8.327683417922788,15.087136922512132,0.0,150,2170.7576,1995.6157
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4476287578870246,0.0,-8.342956468609096,15.072190224474124,0.0,150,2170.6313,1995.2252
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.451710390540086,0.0,-8.358178673291015,15.057235975847536,0.0,150,2170.4988,1994.8268
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4557920231931472,0.0,-8.373350089297976,15.042274343130815,0.0,150,2170.36,1994.4215
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4598736558462084,0.0,-8.388470774618716,15.027305492141462,0.0,150,2170.215,1994.0085
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4639552884992697,0.0,-8.403540787895267,15.012329588014795,0.0,150,2170.057,1993.5638
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4680369211523308,0.0,-8.41856018841693,14.99734679520269,0.0,150,2169.887,1993.093
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.472118553805392,0.0,-8.4335290361143,14.982357277472442,0.0,150,2169.7112,1992.6157
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4762001864584533,0.0,-8.448447391553277,14.967361197905626,0.0,150,2169.551,1992.1976
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4802818191115144,0.0,-8.463315315929098,14.952358718897,0.0,150,2169.4807,1992.0624
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4843634517645756,0.0,-8.478132871060389,14.937350002153462,0.0,150,2169.4045,1991.9216
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.488445084417637,0.0,-8.492900119383231,14.922335208693063,0.0,150,2169.3228,1991.7756
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4925267170706982,0.0,-8.507617123945229,14.907314498844038,0.0,150,2169.2349,1991.6241
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.4966083497237594,0.0,-8.522283948399604,14.892288032243878,0.0,150,2169.1409,1991.4668
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.5006899823768207,0.0,-8.53690065699931,14.877255967838485,0.0,150,2169.015,1991.2628
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.5047716150298818,0.0,-8.55146731459115,14.862218463881318,0.0,150,2168.4639,1990.3875
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.508853247682943,0.0,-8.565983986609922,14.847175677932592,0.0,150,2167.905,1989.504
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.5129348803360043,0.0,-8.580450739072566,14.83212776685855,0.0,150,2167.3384,1988.6124
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.5170165129890656,0.0,-8.594867638572351,14.817074886830753,0.0,150,2166.7644,1987.713
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.5210981456421266,0.0,-8.609234752273041,14.802017193325373,0.0,150,2166.1829,1986.8055
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.525179778295188,0.0,-8.623552147903125,14.78695484112261,0.0,150,2165.5935,1985.8896
3,0,0,-0.0,17.196077467085647,0.0,2.6152522904065925,1.5292614109482492,0.0,-8.637819893750027,14.771887984306067,0.0,150,2164.9963,1984.9656
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.329261410948249,0.0,-7.864545424142718,15.49723060432888,0.0,150,2209.4363,2054.0579
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3333430436013105,0.0,-7.881249972567348,15.482606301751836,0.0,150,2208.565,2052.3398
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3374246762543716,0.0,-7.897902547058158,15.467969471346937,0.0,150,2207.6926,2050.6106
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3415063089074326,0.0,-7.9145031833750785,15.453320297287128,0.0,150,2206.8152,2048.8745
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.345587941560494,0.0,-7.931051918107171,15.43865896312471,0.0,150,2205.9324,2047.1323
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3496695742135552,0.0,-7.947548788666434,15.423985651788708,0.0,150,2205.03,2045.3685
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3537512068666164,0.0,-7.963993833281624,15.409300545582294,0.0,150,2204.1035,2043.5787
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3578328395196777,0.0,-7.980387090992067,15.394603826180283,0.0,150,2203.1616,2041.7473
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3619144721727388,0.0,-7.996728601641482,15.379895674626637,0.0,150,2202.1938,2039.8529
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3659961048258,0.0,-8.013018405871794,15.36517627133204,0.0,150,2200.9534,2037.7916
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3700777374788613,0.0,-8.029256545116969,15.350445796071568,0.0,150,2199.5269,2035.6306
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3741593701319226,0.0,-8.045443061596838,15.335704427982318,0.0,150,2198.0933,2033.4614
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3782410027849838,0.0,-8.061577998310936,15.320952345561167,0.0,150,2196.653,2031.284
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.382322635438045,0.0,-8.077661399032344,15.30618972666256,0.0,150,2195.206,2029.0986
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3864042680911062,0.0,-8.093693308301532,15.291416748496315,0.0,150,2193.7524,2026.9054
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3904859007441674,0.0,-8.109673771420209,15.276633587625517,0.0,150,2192.292,2024.7039
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.3945675333972287,0.0,-8.12560283444519,15.261840419964456,0.0,150,2190.8247,2022.494
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.39864916605029,0.0,-8.141480544182253,15.247037420776593,0.0,150,2189.3508,2020.2764
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.402730798703351,0.0,-8.157306948180013,15.232224764672576,0.0,150,2187.8699,2018.0502
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4068124313564123,0.0,-8.17308209472381,15.217402625608344,0.0,150,2186.382,2015.8162
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4108940640094736,0.0,-8.188806032829591,15.20257117688325,0.0,150,2184.8875,2013.5737
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4149756966625349,0.0,-8.2044788122378,15.187730591138187,0.0,150,2183.386,2011.3231
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.419057329315596,0.0,-8.220100483407297,15.172881040353856,0.0,150,2181.8774,2009.0642
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4231389619686572,0.0,-8.235671097509258,15.158022695849024,0.0,150,2180.6448,2007.152
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4272205946217185,0.0,-8.251190706421113,15.143155728278812,0.0,150,2179.441,2005.2761
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4313022272747795,0.0,-8.26665936272047,15.128280307633084,0.0,150,2179.033,2004.4299
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.435383859927841,0.0,-8.282077119679059,15.113396603234843,0.0,150,2178.8335,2003.8542
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.439465492580902,0.0,-8.297444031256688,15.09850478373867,0.0,150,2178.6694,2003.3724
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4435471252339631,0.0,-8.312760152095214,15.083605017129251,0.0,150,2178.5369,2002.9762
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4476287578870246,0.0,-8.328025537512502,15.068697470719906,0.0,150,2178.3987,2002.5726
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.451710390540086,0.0,-8.343240243496432,15.05378231115116,0.0,150,2178.254,2002.1617
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4557920231931472,0.0,-8.358404326698881,15.03885970438942,0.0,150,2178.103,2001.7438
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4598736558462084,0.0,-8.373517844429754,15.023929815725614,0.0,150,2177.9456,2001.3179
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4639552884992697,0.0,-8.388580854650987,15.008992809773943,0.0,150,2177.8682,2001.1434
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4680369211523308,0.0,-8.403593415970596,14.994048850470625,0.0,150,2177.814,2001.0504
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.472118553805392,0.0,-8.418555587636732,14.979098101072733,0.0,150,2177.754,2000.9513
3,0,0,-0.0,17.196077467085647,0.0,2.6193339230596537,1.4762001864584533,0.0,-8.433467429531717,14.96414072415702,0.0,150,2177.6877,2000.8456
