x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],r0 [AU],t0 [AU],n0 [AU],vr0 [km/s],vt0 [km/s],vn0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],Δv_lambert [km/s],Δv_lowthrust_maximum [km/s],m0_maximum [kg],m1_maximum [kg]
-2.0218270789475494,1.9616312434266119,-0.18419103039181176,-0.4289476921242454,-0.40598870150803396,-0.028593923326116995,-2.900060208941333,0.06544597859114826,-0.22877971930268298,-0.03850826654184681,-0.5710204531223744,0.021430498571633445,2.8230671632162445,3.371802936913772e-16,-7.822839247036032e-18,0.026965239518478425,0.5906889508360443,-3.169419732363661e-18,2.137370441705576,1.9744923414951985,0.00037398253409598735,-0.3705975630578417,0.4363148388226244,0.017126541505652564,208.25739090782037,1.1585776030532513,2.132913209404434,5197.022330996029,4921.983887548753
-2.900060208941333,0.06544597859114826,-0.22877971930268298,-0.03850826654184681,-0.5710204531223744,0.021430498571633445,-1.9998909472222386,-2.0861304867652115,0.026743076197011214,0.4296031833818763,-0.38058835531056256,0.05029270590559451,2.909806273888833,2.953320473577865e-18,3.43891115841579e-17,0.023851222103069367,0.5722216615520235,1.0741473630485259e-18,1.9441696460636995,2.1363011696930023,0.0929575193841768,-0.44067848700467965,0.371130618972558,0.000531403293150579,256.93740615788556,1.737627372479902,3.389947947799466,4097.945217579282,3758.673338187492
-1.9998909472222386,-2.0861304867652115,0.026743076197011214,0.4296031833818763,-0.38058835531056256,0.05029270590559451,0.37422990112780197,-2.872218292099613,0.20098006962589943,0.5658535179969705,0.10398454982714395,0.006972962601865415,2.8900206574897003,3.0369620858955876e-17,2.0138552836577922e-17,-0.022095885228500242,0.5757147900593806,-2.962130965982163e-19,1.8161731695798917,2.265255297739496,-0.014573226061938865,-0.466565588615549,0.33620583779471047,-0.018270161256315046,251.308283297549,2.2981674408969015,4.531086951568529,3040.9808140279065,2709.2437283143386
0.37422990112780197,-2.872218292099613,0.20098006962589943,0.5658535179969705,0.10398454982714395,0.006972962601865415,1.1416445516959248,-2.63137884548751,0.1908182737955611,0.5172034513087369,0.2603026072656604,-0.03566140212771757,2.9034598197248354,4.262235907395249e-17,2.7391608989949073e-17,-0.029449552883884265,0.5746166865613006,-1.4965536821559975e-19,2.763421279882278,0.7919939355385366,-0.01292131860379052,-0.19330735727529447,0.5460811848192137,-0.03092245472742643,82.6072125584175,1.3455839041584239,2.0840949263941564,2099.467380035243,1990.8348021908614
2.541177779914669,0.9943443332929821,-0.21316248931497106,-0.23986394510353345,0.5573483670234894,-0.04057827890222451,1.159972366704501,2.367951643439145,-0.17403389685767817,-0.5654004264592944,0.26982139169175073,0.045248832050144995,2.7371049320650584,-3.626062351376414e-17,-4.626611844844936e-18,-0.017058523986409644,0.6078877510383418,-1.3802028032951096e-18,1.9507300351839354,1.779731542255834,0.10112685978815489,-0.4304303311573294,0.455388453826951,0.04335629824625475,195.0117173338004,2.373874501815744,3.6894270666062754,2867.5209754691114,2610.113403432963
1.159972366704501,2.367951643439145,-0.17403389685767817,-0.5654004264592944,0.26982139169175073,0.045248832050144995,-0.39220949151804596,2.6890159440063597,-0.07551784805879433,-0.6088063196634305,-0.03450093026688466,0.04957196700492485,2.642540193533423,1.0762250084394217e-16,-8.68401284402089e-19,-0.009384793296554707,0.628045068535299,-1.7009825317399107e-18,2.24240684459765,1.5364134147393327,-0.03719327954516744,-0.30142294393562585,0.5323257232398475,-0.0081463004181518,145.6308425034366,1.651447316554585,2.6666235701623537,2925.026726076453,2732.791558229944
-0.39220949151804596,2.6890159440063597,-0.07551784805879433,-0.6088063196634305,-0.03450093026688466,0.04957196700492485,-2.0571255418769216,2.0014601639464304,0.0940340671904326,-0.3957378642841473,-0.4162546679980972,0.078062684881288,2.7185176066622576,-2.3452187134872804e-17,-1.3669499799239565e-17,0.05233090890291352,0.609552544853636,-4.008537288544341e-18,2.2739161921798896,1.7537522470920517,0.010435298795645417,-0.3568115270202373,0.4557947968245034,0.03011355180737952,184.0812105509905,1.8761342817861726,3.625164080451933,2752.437178522776,2509.468057098686
-2.0571255418769216,2.0014601639464304,0.0940340671904326,-0.3957378642841473,-0.4162546679980972,0.078062684881288,-2.7731292196990855,-0.014028666571895488,0.20564554985116298,-0.007404576988239208,-0.5983606525053283,0.037687676412410706,2.8716634010098163,-2.6659277528641646e-16,1.7569775947890646e-17,-0.004072244605301413,0.5796150493673661,1.2907117267894616e-18,1.9834966789354285,1.9450879706630249,-0.12290759066206242,-0.4105003877900734,0.43696420534535757,-0.00789772444715644,213.17184041414285,2.504784763326337,4.679882880008827,2501.5211768864756,2220.1953919341536
-2.7731292196990855,-0.014028666571895488,0.20564554985116298,-0.007404576988239208,-0.5983606525053283,0.037687676412410706,-2.3608998308662232,-1.415825061333492,0.2960762305998265,0.33309959120915084,-0.5019295537443769,0.0009971686511504232,2.7807791290946198,-3.1153817922601543e-19,8.411228001603667e-18,0.013189955809155366,0.5994469820143364,-7.4059243947559955e-19,2.3834432347975865,1.4085922719743087,0.03370323192548591,-0.3295773239288837,0.5042199462151611,-0.0055355507140136245,139.84774673011282,2.0883533345302823,3.347388097763704,2256.0588742391456,2071.5244430916628
-2.3608998308662232,-1.415825061333492,0.2960762305998265,0.33309959120915084,-0.5019295537443769,0.0009971686511504232,-1.7907767313091594,-2.0917149849780987,0.26379013302747745,0.44166622341899686,-0.4052201237405569,-0.030038143308125053,2.768766828393166,1.231900443095735e-16,2.809655950267896e-17,-0.0272594602848389,0.6017861171180595,-1.526784958470319e-18,2.6247963146248683,0.8727355634010975,-0.02269487099718113,-0.17260481488176765,0.5745824260850706,-0.015404712289945752,83.83750658995992,1.5277249297412758,2.122514640423918,2100.1682516853652,1989.5498290584717
1.518932512923883,-2.416904861527699,-0.12233934978276043,0.4843400590945132,0.32031923250747235,-0.05670203432743972,2.348862686378661,-1.4904829911172743,-0.20745744908137648,0.29159404887883883,0.5206364144100976,-0.03199701431060203,2.857193029005698,1.2290527453488896e-16,-4.024795137605422e-18,-0.011047331029645545,0.583337621563914,-2.526296539520281e-19,2.518380671648987,1.1996527277066744,0.01806059306779095,-0.28402088955662336,0.5257284070590627,0.007412866028417444,125.65536695238549,0.8616368211321812,1.6482095648319561,4032.404743128893,3866.482805687425
0.8634232008296455,-2.7464486361096063,-0.05681016609996021,0.5427260053502514,0.19335862159709424,-0.0526921096271017,2.3053262964088983,-1.6071469593065082,-0.17040299360330355,0.31441763079008167,0.49733128444897085,-0.043156211934574924,2.879532449807005,-3.263662712545295e-17,-1.8990625649229295e-17,-0.020647049959893096,0.5781775083607781,-4.087726157036921e-18,2.2274794670286173,1.721572648174382,0.03179155509313176,-0.3792169937867543,0.4518511914848305,-0.009180634451335516,183.397424044349,1.0542931135868905,2.084513122916123,4645.658412856771,4405.231505223802
2.3053262964088983,-1.6071469593065082,-0.17040299360330355,0.31441763079008167,0.49733128444897085,-0.043156211934574924,2.793582138645482,-0.08668261636629081,-0.28414842427166354,0.0026972742726287602,0.5903763476042536,-0.022724232481919023,2.8154019006087725,-4.113548111701571e-16,-1.918889182548416e-17,-0.023831511065779257,0.5894839868496641,-1.570067889661305e-20,2.3541398510123446,1.5328779071186882,-0.025811859643311372,-0.33342705961237795,0.48770674928322366,-0.0060349368486541655,159.62962629440943,1.0486039795294906,2.1991994105858854,3848.2675508398097,3638.4547703122857
2.793582138645482,-0.08668261636629081,-0.28414842427166354,0.0026972742726287602,0.5903763476042536,-0.022724232481919023,2.392675843518965,1.291762064751359,-0.2753991877307941,-0.30279388933163415,0.5291186785626132,0.023620615278646392,2.8093336164213816,9.72062652560695e-18,-4.303765905497537e-17,-0.013235613652362418,0.5906714115074285,-1.5774661028848377e-19,2.3672579827804987,1.365682855619017,0.019789328512020032,-0.3198113416341662,0.519396688314331,0.012507390488268696,140.33038278546883,1.016518099892691,1.84883954482128,4024.8342323287848,3839.535647017043
2.392675843518965,1.291762064751359,-0.2753991877307941,-0.30279388933163415,0.5291186785626132,0.023620615278646392,1.8423148552329405,1.9654627122182164,-0.27054670700583605,-0.45787365015269776,0.40975355113715906,-0.016484917314145687,2.733018777230165,-8.21674649973456e-17,-4.599723452711133e-17,-0.017379055902419362,0.6098414689921523,3.843396033924106e-18,2.5691300855486694,0.8533036121991048,-0.04250610003876913,-0.20552335779383712,0.576360304970721,-0.05819753369109178,84.78069539241552,1.954864925457191,2.2777542636108628,1982.6834116974712,1870.8345445315247
1.8423148552329405,1.9654627122182164,-0.27054670700583605,-0.45787365015269776,0.40975355113715906,-0.016484917314145687,-0.7142083349640298,2.6516977212723014,-0.04854332149131106,-0.5943133665929825,-0.10456625767487118,0.05120129870629806,2.707464352416087,1.452038300323287e-17,5.962875940861659e-17,-0.012458949427072446,0.6145427399715137,9.531399078832368e-18,1.4438415790359196,2.330755249104961,0.16386661713403278,-0.4854304973361818,0.36186585151612655,0.013205707360069388,249.66552302360586,2.5053671421848116,4.572157669412014,2995.4353407821477,2665.8740944762335
-0.7142083349640298,2.6516977212723014,-0.04854332149131106,-0.5943133665929825,-0.10456625767487118,0.05120129870629806,-2.522440848248298,1.3368634750086246,0.19893134053287162,-0.2573648194851322,-0.5170706199823225,0.06920670932057757,2.746625348458398,-6.493009352121966e-17,3.5889235092333283e-19,0.05268282104079332,0.6033146553098206,-1.9756490701065144e-18,1.9430568947390103,2.10031252370384,0.05198719601914671,-0.4335001166975232,0.3868710504664633,0.028225593115290465,247.9843401208636,2.6081858944254663,4.7119144387365965,2891.952376324737,2564.6228944150926
-2.522440848248298,1.3368634750086246,0.19893134053287162,-0.2573648194851322,-0.5170706199823225,0.06920670932057757,-2.7890732136362084,-0.331879063145737,0.268050657295089,0.0977214381743302,-0.5823384056052298,0.026812774429627526,2.861727705769704,8.076399212200885e-17,3.929019971821067e-17,-0.009888400202094813,0.5816274275805297,4.318690858525942e-18,2.321995509349373,1.6005537526956664,-0.08653783997185503,-0.3563125830358986,0.47159447713665537,-0.00513958157880742,170.9853080990437,1.578210062119648,3.144235547981048,2930.157886150622,2704.4555280101486
-2.7890732136362084,-0.331879063145737,0.268050657295089,0.0977214381743302,-0.5823384056052298,0.026812774429627526,-2.3577922725481844,-1.5115706409916962,0.26793011209882023,0.3111846239830588,-0.5042216845563671,0.00831894625188927,2.8215109885403296,3.715247974225433e-17,4.719304634324019e-17,-0.02555337888353155,0.5905365761931682,7.579906967300456e-18,2.53393759251296,1.2222331882052135,-0.03351207341556171,-0.2475078717693497,0.5383840142542965,0.005204695448994324,124.68574742638144,1.6423090827824975,2.4953124685745376,2670.2041016517055,2505.6348800141513
0.8175599203657077,2.5988825287106723,0.061205445050380815,-0.5851144492469734,0.17901848382858282,-0.03084796900599674,-0.39177814828562824,2.715225939568684,-0.013205780236525317,-0.6003578482577667,-0.09096967444208594,-0.03358733569550013,2.72513132306129,1.4510295816534155e-16,-5.419212403370407e-18,-0.005506588301901612,0.6126400337448916,-4.381578066419709e-19,2.471603045871104,1.1904676778554149,-0.009027991727442045,-0.2676215027951808,0.5460877509918823,-0.00019028976300647618,119.21767108607308,1.0966110538330605,2.205260933510595,2878.629693309367,2721.262349670395
-0.39177814828562824,2.715225939568684,-0.013205780236525317,-0.6003578482577667,-0.09096967444208594,-0.03358733569550013,-2.2176365588986586,1.7080526245724332,-0.10007518285752194,-0.35514977775751305,-0.47796558495921565,-0.025494363991384033,2.7433768266522214,2.025515190528239e-17,-1.6932489102629358e-18,-0.004138179843133891,0.6081249972000023,-3.2483497758558474e-18,2.007705195423907,1.9529932677184976,0.01754600839801325,-0.42221977964793445,0.42064772472766065,-0.00428684002887315,214.31858026352722,1.8013475797183975,3.5649747750938356,3144.6953466736218,2871.502614818882
-2.2176365588986586,1.7080526245724332,-0.10007518285752194,-0.35514977775751305,-0.47796558495921565,-0.025494363991384033,-2.859051064005992,0.24802887052766082,-0.12632564292556392,-0.08498254597192381,-0.5716681251223528,0.03826468593248814,2.800958892575296,3.3308754570071825e-17,4.614656222846951e-18,-0.009370322333680027,0.5959401183854837,3.610141379218475e-18,2.419394517481482,1.5483656087691724,0.02726876658370496,-0.2826918267970998,0.5030619109595726,0.05004707178356894,157.64542317675648,2.370259444857269,3.0274204602791843,2801.544688867189,2593.46079093239
-2.859051064005992,0.24802887052766082,-0.12632564292556392,-0.08498254597192381,-0.5716681251223528,0.03826468593248814,-2.575275367016437,-1.5549854179094336,0.013418290138174525,0.2860293586363188,-0.47189048994887567,0.03355907343372204,2.8725684457066607,4.6826661564835815e-18,-1.3004473326700786e-17,0.03353981980287911,0.5782436727521353,7.490399117600128e-18,2.428303296857058,1.7758216747690216,-0.0018423562472304144,-0.32690409181089986,0.44566969326833483,-0.011483865865766245,190.25762890752966,1.4984421941550332,3.019205968055379,3390.6364585036235,3139.455313211611
-2.575275367016437,-1.5549854179094336,0.013418290138174525,0.2860293586363188,-0.47189048994887567,0.03355907343372204,-1.409924393331035,-2.690131396323858,0.1006101201684099,0.49097538904559446,-0.23222387841463418,0.02648416827332669,3.0083555169532157,8.461140814498181e-17,-9.864620048436866e-18,-0.0007882131687951798,0.5528281999281733,1.859865504650817e-18,2.5979006220459766,1.576605055048945,-0.0067066418405725345,-0.30014295293656407,0.45343168628209785,0.0002952988829144316,176.84921780879083,1.2665751664070464,2.560109085239305,3695.781766605431,3462.28054041117
-1.409924393331035,-2.690131396323858,0.1006101201684099,0.49097538904559446,-0.23222387841463418,0.02648416827332669,0.6584269236774387,-2.7923639337487347,0.16324397049770986,0.5523451905423468,0.1632711402336634,0.009317970731808123,3.0388840255392338,1.5777769183291002e-16,-5.98713244931793e-17,-0.02134364304252382,0.5433512882336904,-1.758267831612414e-18,2.1718228294475814,1.8816611127988618,-0.0028284799367768506,-0.4004918535085902,0.4140438530461232,0.00186074044268576,225.22494983828807,1.3188504460072048,2.749241607589488,4393.998476383524,4096.584063488131
0.6584269236774387,-2.7923639337487347,0.16324397049770986,0.5523451905423468,0.1632711402336634,0.009317970731808123,2.341427236532844,-1.2214169497054919,0.14677677518168664,0.25097390542872905,0.5747785303868502,-0.014907688144479682,2.8735815537805602,-4.4991591945663937e-17,1.2910591578104422e-17,-0.03156771247195059,0.5751808227473418,1.907838066053217e-19,1.7317273587737583,1.999176993713117,0.009797623236311958,-0.5018742029356611,0.3763808478211431,0.006343594151683368,240.48911711903935,1.8033273193910229,3.6396882035088014,3583.1788324491795,3265.667300118709
2.341427236532844,-1.2214169497054919,0.14677677518168664,0.25097390542872905,0.5747785303868502,-0.014907688144479682,2.5403526931336775,0.5751829380491635,0.09576027777619966,-0.14829450183648268,0.613526318307526,-0.05384798635796157,2.6449355929281975,-8.664556293129422e-17,-1.933347585848794e-17,-0.04408243596345819,0.6258092666341373,2.628345591701794e-18,1.9885430084623534,1.6848540794897993,0.018991652277932147,-0.4175889449406577,0.4758927875519849,-0.021235253355572744,169.54934342448541,1.513366578856684,2.6632388634636692,3410.173252115861,3186.328778347878
2.5403526931336775,0.5751829380491635,0.09576027777619966,-0.14829450183648268,0.613526318307526,-0.05384798635796157,1.2231823011690104,2.253935635781166,-0.05250390996633116,-0.5602652726928941,0.31591817715953485,-0.05025383008263526,2.6064146348066286,-1.8916011761108464e-17,4.810280140656554e-17,-0.011121394319555267,0.6333890769141148,7.28453135583734e-18,1.6876485906679601,1.930967713481739,0.04861457195811817,-0.4781944335013337,0.4330612325462031,0.0038691752767875086,201.67040318824002,1.0675041431980279,2.00030752941701,5357.333420356308,5090.992005613186
